Source, Target,Type,Id,Label,timeset,Weight
0,868,Unidirected,867,,,1
0,869,Unidirected,868,,,1
0,870,Unidirected,869,,,2
0,871,Unidirected,870,,,1
0,872,Unidirected,871,,,1
0,873,Unidirected,872,,,5
0,874,Unidirected,873,,,3
0,875,Unidirected,874,,,2
0,876,Unidirected,875,,,1
0,877,Unidirected,876,,,4
0,878,Unidirected,877,,,1
0,879,Unidirected,878,,,2
0,880,Unidirected,879,,,2
0,881,Unidirected,880,,,2
0,882,Unidirected,881,,,1
0,883,Unidirected,882,,,1
0,884,Unidirected,883,,,1
0,885,Unidirected,884,,,1
0,886,Unidirected,885,,,1
0,887,Unidirected,886,,,3
0,888,Unidirected,887,,,1
0,889,Unidirected,888,,,2
0,890,Unidirected,889,,,1
0,891,Unidirected,890,,,1
0,892,Unidirected,891,,,2
0,893,Unidirected,892,,,1
0,894,Unidirected,893,,,1
0,895,Unidirected,894,,,1
0,896,Unidirected,895,,,1
0,897,Unidirected,896,,,1
0,898,Unidirected,897,,,1
0,899,Unidirected,898,,,1
0,900,Unidirected,899,,,1
0,901,Unidirected,900,,,1
0,902,Unidirected,901,,,1
0,903,Unidirected,902,,,1
0,904,Unidirected,903,,,1
0,905,Unidirected,904,,,1
0,906,Unidirected,905,,,1
0,907,Unidirected,906,,,1
0,908,Unidirected,907,,,1
0,909,Unidirected,908,,,2
0,910,Unidirected,909,,,1
0,911,Unidirected,910,,,1
0,912,Unidirected,911,,,1
0,913,Unidirected,912,,,1
0,914,Unidirected,913,,,1
0,915,Unidirected,914,,,1
0,916,Unidirected,915,,,1
0,917,Unidirected,916,,,1
0,918,Unidirected,917,,,1
0,919,Unidirected,918,,,2
0,920,Unidirected,919,,,1
0,921,Unidirected,920,,,1
0,922,Unidirected,921,,,1
0,923,Unidirected,922,,,1
0,924,Unidirected,923,,,4
0,925,Unidirected,924,,,1
0,926,Unidirected,925,,,1
0,927,Unidirected,926,,,1
0,928,Unidirected,927,,,1
0,929,Unidirected,928,,,1
0,930,Unidirected,929,,,4
0,931,Unidirected,930,,,1
0,932,Unidirected,931,,,1
0,933,Unidirected,932,,,1
0,934,Unidirected,933,,,1
0,935,Unidirected,934,,,1
0,936,Unidirected,935,,,1
0,937,Unidirected,936,,,1
0,938,Unidirected,937,,,1
0,939,Unidirected,938,,,5
0,940,Unidirected,939,,,1
0,941,Unidirected,940,,,2
0,942,Unidirected,941,,,1
0,943,Unidirected,942,,,1
0,944,Unidirected,943,,,1
0,945,Unidirected,944,,,1
0,946,Unidirected,945,,,2
0,947,Unidirected,946,,,1
0,948,Unidirected,947,,,1
0,949,Unidirected,948,,,1
0,950,Unidirected,949,,,1
0,951,Unidirected,950,,,1
0,952,Unidirected,951,,,1
0,953,Unidirected,952,,,1
0,954,Unidirected,953,,,1
0,955,Unidirected,954,,,1
0,956,Unidirected,955,,,1
0,957,Unidirected,956,,,3
0,958,Unidirected,957,,,1
0,959,Unidirected,958,,,1
0,960,Unidirected,959,,,1
0,961,Unidirected,960,,,2
0,962,Unidirected,961,,,1
0,963,Unidirected,962,,,1
0,964,Unidirected,963,,,1
0,965,Unidirected,964,,,1
0,966,Unidirected,965,,,3
0,967,Unidirected,966,,,4
0,968,Unidirected,967,,,2
0,969,Unidirected,968,,,4
0,970,Unidirected,969,,,1
0,971,Unidirected,970,,,1
0,972,Unidirected,971,,,2
0,973,Unidirected,972,,,1
0,974,Unidirected,973,,,1
0,975,Unidirected,974,,,1
0,976,Unidirected,975,,,1
0,977,Unidirected,976,,,1
0,978,Unidirected,977,,,1
0,979,Unidirected,978,,,2
0,980,Unidirected,979,,,1
0,981,Unidirected,980,,,2
0,982,Unidirected,981,,,2
0,983,Unidirected,982,,,1
0,984,Unidirected,983,,,1
0,985,Unidirected,984,,,2
0,986,Unidirected,985,,,1
0,987,Unidirected,986,,,1
0,988,Unidirected,987,,,2
0,989,Unidirected,988,,,1
0,990,Unidirected,989,,,1
0,991,Unidirected,990,,,2
0,992,Unidirected,991,,,1
0,993,Unidirected,992,,,3
0,994,Unidirected,993,,,1
0,995,Unidirected,994,,,1
0,996,Unidirected,995,,,1
0,997,Unidirected,996,,,1
0,998,Unidirected,997,,,1
0,999,Unidirected,998,,,2
0,1000,Unidirected,999,,,1
0,1001,Unidirected,1000,,,1
0,1002,Unidirected,1001,,,1
0,1003,Unidirected,1002,,,1
0,1004,Unidirected,1003,,,1
0,1005,Unidirected,1004,,,2
0,1006,Unidirected,1005,,,2
0,1007,Unidirected,1006,,,3
0,1008,Unidirected,1007,,,1
0,1009,Unidirected,1008,,,1
0,1010,Unidirected,1009,,,2
0,1011,Unidirected,1010,,,1
0,1012,Unidirected,1011,,,1
0,1013,Unidirected,1012,,,1
0,1014,Unidirected,1013,,,1
0,1015,Unidirected,1014,,,1
0,1016,Unidirected,1015,,,1
0,1017,Unidirected,1016,,,1
0,1018,Unidirected,1017,,,1
0,1019,Unidirected,1018,,,1
0,1020,Unidirected,1019,,,1
0,1021,Unidirected,1020,,,2
0,1022,Unidirected,1021,,,1
0,1023,Unidirected,1022,,,1
0,1024,Unidirected,1023,,,1
0,1025,Unidirected,1024,,,1
0,1026,Unidirected,1025,,,1
0,1027,Unidirected,1026,,,1
0,1028,Unidirected,1027,,,1
0,1029,Unidirected,1028,,,1
0,1030,Unidirected,1029,,,2
0,1031,Unidirected,1030,,,1
0,1032,Unidirected,1031,,,1
0,1033,Unidirected,1032,,,1
0,1034,Unidirected,1033,,,2
0,1035,Unidirected,1034,,,1
0,1036,Unidirected,1035,,,1
0,1037,Unidirected,1036,,,1
0,1038,Unidirected,1037,,,1
0,1039,Unidirected,1038,,,1
0,1040,Unidirected,1039,,,1
0,1041,Unidirected,1040,,,1
0,1042,Unidirected,1041,,,1
0,1043,Unidirected,1042,,,1
0,1044,Unidirected,1043,,,1
0,1045,Unidirected,1044,,,1
0,1046,Unidirected,1045,,,1
0,1047,Unidirected,1046,,,1
0,1048,Unidirected,1047,,,3
0,1049,Unidirected,1048,,,1
0,1050,Unidirected,1049,,,1
0,1051,Unidirected,1050,,,2
0,1052,Unidirected,1051,,,2
0,1053,Unidirected,1052,,,1
0,1054,Unidirected,1053,,,1
0,1055,Unidirected,1054,,,2
0,1056,Unidirected,1055,,,1
0,1057,Unidirected,1056,,,3
0,1058,Unidirected,1057,,,2
0,1059,Unidirected,1058,,,1
0,1060,Unidirected,1059,,,1
0,1061,Unidirected,1060,,,3
0,1062,Unidirected,1061,,,1
0,1063,Unidirected,1062,,,1
0,1064,Unidirected,1063,,,1
0,1065,Unidirected,1064,,,1
0,1066,Unidirected,1065,,,2
0,1067,Unidirected,1066,,,1
0,1068,Unidirected,1067,,,2
0,1069,Unidirected,1068,,,1
0,1070,Unidirected,1069,,,1
0,1071,Unidirected,1070,,,2
0,1072,Unidirected,1071,,,1
0,1073,Unidirected,1072,,,1
0,1074,Unidirected,1073,,,1
0,1075,Unidirected,1074,,,1
0,1076,Unidirected,1075,,,1
0,1077,Unidirected,1076,,,1
0,1078,Unidirected,1077,,,1
0,1079,Unidirected,1078,,,1
0,1080,Unidirected,1079,,,1
0,1081,Unidirected,1080,,,1
0,1082,Unidirected,1081,,,1
0,1083,Unidirected,1082,,,1
0,1084,Unidirected,1083,,,1
0,1085,Unidirected,1084,,,1
0,1086,Unidirected,1085,,,4
0,1087,Unidirected,1086,,,1
0,1088,Unidirected,1087,,,1
0,1089,Unidirected,1088,,,1
0,1090,Unidirected,1089,,,1
0,1091,Unidirected,1090,,,1
0,1092,Unidirected,1091,,,1
0,1093,Unidirected,1092,,,1
0,1094,Unidirected,1093,,,1
0,1095,Unidirected,1094,,,1
0,1096,Unidirected,1095,,,2
0,1097,Unidirected,1096,,,1
0,1098,Unidirected,1097,,,1
0,1099,Unidirected,1098,,,1
0,1100,Unidirected,1099,,,1
0,1101,Unidirected,1100,,,1
0,1102,Unidirected,1101,,,2
0,1103,Unidirected,1102,,,1
0,1104,Unidirected,1103,,,2
0,1105,Unidirected,1104,,,1
0,1106,Unidirected,1105,,,1
0,1107,Unidirected,1106,,,1
0,1108,Unidirected,1107,,,1
0,1109,Unidirected,1108,,,2
0,1110,Unidirected,1109,,,1
0,1111,Unidirected,1110,,,1
0,1112,Unidirected,1111,,,1
0,1113,Unidirected,1112,,,1
0,1114,Unidirected,1113,,,1
0,1115,Unidirected,1114,,,2
0,1116,Unidirected,1115,,,1
0,1117,Unidirected,1116,,,4
0,1118,Unidirected,1117,,,1
0,1119,Unidirected,1118,,,4
0,1120,Unidirected,1119,,,1
0,1121,Unidirected,1120,,,1
0,1122,Unidirected,1121,,,1
0,1123,Unidirected,1122,,,1
0,1124,Unidirected,1123,,,1
0,1125,Unidirected,1124,,,1
0,1126,Unidirected,1125,,,8
0,1127,Unidirected,1126,,,1
0,1128,Unidirected,1127,,,2
0,1129,Unidirected,1128,,,1
0,1130,Unidirected,1129,,,1
0,1131,Unidirected,1130,,,3
0,1132,Unidirected,1131,,,1
0,1133,Unidirected,1132,,,1
0,1134,Unidirected,1133,,,1
0,1135,Unidirected,1134,,,2
0,1136,Unidirected,1135,,,1
0,1137,Unidirected,1136,,,2
0,1138,Unidirected,1137,,,2
0,1139,Unidirected,1138,,,2
0,1140,Unidirected,1139,,,2
0,1141,Unidirected,1140,,,1
0,1142,Unidirected,1141,,,1
0,1143,Unidirected,1142,,,2
0,1144,Unidirected,1143,,,3
0,1145,Unidirected,1144,,,2
0,1146,Unidirected,1145,,,1
0,1147,Unidirected,1146,,,1
0,1148,Unidirected,1147,,,1
0,1149,Unidirected,1148,,,3
0,1150,Unidirected,1149,,,1
0,1151,Unidirected,1150,,,1
0,1152,Unidirected,1151,,,1
0,1153,Unidirected,1152,,,1
0,1154,Unidirected,1153,,,1
0,1155,Unidirected,1154,,,1
0,1156,Unidirected,1155,,,1
0,1157,Unidirected,1156,,,2
0,1158,Unidirected,1157,,,1
0,1159,Unidirected,1158,,,1
0,1160,Unidirected,1159,,,1
0,1161,Unidirected,1160,,,1
0,1162,Unidirected,1161,,,1
0,1163,Unidirected,1162,,,1
0,1164,Unidirected,1163,,,1
0,1165,Unidirected,1164,,,1
0,1166,Unidirected,1165,,,1
0,1167,Unidirected,1166,,,2
0,1168,Unidirected,1167,,,1
0,1169,Unidirected,1168,,,1
0,1170,Unidirected,1169,,,1
0,1171,Unidirected,1170,,,1
0,1172,Unidirected,1171,,,1
0,1173,Unidirected,1172,,,1
0,1174,Unidirected,1173,,,1
0,1175,Unidirected,1174,,,1
0,1176,Unidirected,1175,,,1
0,1177,Unidirected,1176,,,1
0,1178,Unidirected,1177,,,1
0,1179,Unidirected,1178,,,1
0,1180,Unidirected,1179,,,1
0,1181,Unidirected,1180,,,1
0,1182,Unidirected,1181,,,1
0,1183,Unidirected,1182,,,1
0,1184,Unidirected,1183,,,2
0,1185,Unidirected,1184,,,2
0,1186,Unidirected,1185,,,1
0,1187,Unidirected,1186,,,1
0,1188,Unidirected,1187,,,3
0,1189,Unidirected,1188,,,1
0,1190,Unidirected,1189,,,1
0,1191,Unidirected,1190,,,1
0,1192,Unidirected,1191,,,1
0,1193,Unidirected,1192,,,1
0,1194,Unidirected,1193,,,1
0,1195,Unidirected,1194,,,1
0,1196,Unidirected,1195,,,1
0,1197,Unidirected,1196,,,3
0,1198,Unidirected,1197,,,1
0,1199,Unidirected,1198,,,1
0,1200,Unidirected,1199,,,1
0,1201,Unidirected,1200,,,1
0,1202,Unidirected,1201,,,1
0,1203,Unidirected,1202,,,1
0,1204,Unidirected,1203,,,1
0,1205,Unidirected,1204,,,1
0,1206,Unidirected,1205,,,2
0,1207,Unidirected,1206,,,3
0,1208,Unidirected,1207,,,1
0,1209,Unidirected,1208,,,2
0,1210,Unidirected,1209,,,1
0,1211,Unidirected,1210,,,2
0,1212,Unidirected,1211,,,2
0,1213,Unidirected,1212,,,1
0,1214,Unidirected,1213,,,1
0,1215,Unidirected,1214,,,1
0,1216,Unidirected,1215,,,2
0,1217,Unidirected,1216,,,1
0,1218,Unidirected,1217,,,1
0,1219,Unidirected,1218,,,1
0,1220,Unidirected,1219,,,1
0,1221,Unidirected,1220,,,1
0,1222,Unidirected,1221,,,4
0,1223,Unidirected,1222,,,4
0,1224,Unidirected,1223,,,1
0,1225,Unidirected,1224,,,1
0,1226,Unidirected,1225,,,1
0,1227,Unidirected,1226,,,1
0,1228,Unidirected,1227,,,1
0,1229,Unidirected,1228,,,1
0,1230,Unidirected,1229,,,1
0,1231,Unidirected,1230,,,3
0,1232,Unidirected,1231,,,1
0,1233,Unidirected,1232,,,1
0,1234,Unidirected,1233,,,1
0,1235,Unidirected,1234,,,1
0,1236,Unidirected,1235,,,1
0,1237,Unidirected,1236,,,1
0,1238,Unidirected,1237,,,1
0,1239,Unidirected,1238,,,1
0,1240,Unidirected,1239,,,1
0,1241,Unidirected,1240,,,1
0,1242,Unidirected,1241,,,2
0,1243,Unidirected,1242,,,2
0,1244,Unidirected,1243,,,1
0,1245,Unidirected,1244,,,1
0,1246,Unidirected,1245,,,1
0,1247,Unidirected,1246,,,1
0,1248,Unidirected,1247,,,1
0,1249,Unidirected,1248,,,1
0,1250,Unidirected,1249,,,1
0,1251,Unidirected,1250,,,1
0,1252,Unidirected,1251,,,1
0,1253,Unidirected,1252,,,1
0,1254,Unidirected,1253,,,1
0,1255,Unidirected,1254,,,1
0,1256,Unidirected,1255,,,1
0,1257,Unidirected,1256,,,1
0,1258,Unidirected,1257,,,1
0,1259,Unidirected,1258,,,1
0,1260,Unidirected,1259,,,1
0,1261,Unidirected,1260,,,1
0,1262,Unidirected,1261,,,1
0,1263,Unidirected,1262,,,1
0,1264,Unidirected,1263,,,1
0,1265,Unidirected,1264,,,1
0,1266,Unidirected,1265,,,1
0,1267,Unidirected,1266,,,1
0,1268,Unidirected,1267,,,1
0,1269,Unidirected,1268,,,1
0,1270,Unidirected,1269,,,1
0,1271,Unidirected,1270,,,2
0,1272,Unidirected,1271,,,1
0,1273,Unidirected,1272,,,1
0,1274,Unidirected,1273,,,2
0,1275,Unidirected,1274,,,1
0,1276,Unidirected,1275,,,1
0,1277,Unidirected,1276,,,1
0,1278,Unidirected,1277,,,1
0,1279,Unidirected,1278,,,1
0,1280,Unidirected,1279,,,1
0,1281,Unidirected,1280,,,1
0,1282,Unidirected,1281,,,1
0,1283,Unidirected,1282,,,1
0,1284,Unidirected,1283,,,1
0,1285,Unidirected,1284,,,1
0,1286,Unidirected,1285,,,1
0,1287,Unidirected,1286,,,1
0,1288,Unidirected,1287,,,1
0,1289,Unidirected,1288,,,1
0,1290,Unidirected,1289,,,1
0,1291,Unidirected,1290,,,1
0,1292,Unidirected,1291,,,1
0,1293,Unidirected,1292,,,1
0,1294,Unidirected,1293,,,1
0,1295,Unidirected,1294,,,1
0,1296,Unidirected,1295,,,1
0,1297,Unidirected,1296,,,2
0,1298,Unidirected,1297,,,1
0,1299,Unidirected,1298,,,1
0,1300,Unidirected,1299,,,1
0,1301,Unidirected,1300,,,1
0,1302,Unidirected,1301,,,1
0,1303,Unidirected,1302,,,1
0,1304,Unidirected,1303,,,1
0,1305,Unidirected,1304,,,1
0,1306,Unidirected,1305,,,1
0,1307,Unidirected,1306,,,1
0,1308,Unidirected,1307,,,1
0,1309,Unidirected,1308,,,1
0,1310,Unidirected,1309,,,1
0,1311,Unidirected,1310,,,1
0,1312,Unidirected,1311,,,1
0,1313,Unidirected,1312,,,1
0,1314,Unidirected,1313,,,3
0,1315,Unidirected,1314,,,1
0,1316,Unidirected,1315,,,1
0,1317,Unidirected,1316,,,1
0,1318,Unidirected,1317,,,2
0,1319,Unidirected,1318,,,1
0,1320,Unidirected,1319,,,1
0,1321,Unidirected,1320,,,1
0,1322,Unidirected,1321,,,1
0,1323,Unidirected,1322,,,2
0,1324,Unidirected,1323,,,1
0,1325,Unidirected,1324,,,1
0,1326,Unidirected,1325,,,1
0,1327,Unidirected,1326,,,1
0,1328,Unidirected,1327,,,1
0,1329,Unidirected,1328,,,1
0,1330,Unidirected,1329,,,1
0,1331,Unidirected,1330,,,1
0,1332,Unidirected,1331,,,1
0,1333,Unidirected,1332,,,1
0,1334,Unidirected,1333,,,1
0,1335,Unidirected,1334,,,1
0,1336,Unidirected,1335,,,1
0,1337,Unidirected,1336,,,1
0,1338,Unidirected,1337,,,1
0,1339,Unidirected,1338,,,1
0,1340,Unidirected,1339,,,1
0,1341,Unidirected,1340,,,1
0,1342,Unidirected,1341,,,1
0,1343,Unidirected,1342,,,1
0,1344,Unidirected,1343,,,1
0,1345,Unidirected,1344,,,1
0,1346,Unidirected,1345,,,1
0,1347,Unidirected,1346,,,1
0,1348,Unidirected,1347,,,1
0,1349,Unidirected,1348,,,1
0,1350,Unidirected,1349,,,1
0,1351,Unidirected,1350,,,1
0,1352,Unidirected,1351,,,1
0,1353,Unidirected,1352,,,1
0,1354,Unidirected,1353,,,1
0,1355,Unidirected,1354,,,1
0,1356,Unidirected,1355,,,1
0,1357,Unidirected,1356,,,1
0,1358,Unidirected,1357,,,2
0,1359,Unidirected,1358,,,1
0,1360,Unidirected,1359,,,1
0,1361,Unidirected,1360,,,1
0,1362,Unidirected,1361,,,3
0,1363,Unidirected,1362,,,1
0,1364,Unidirected,1363,,,4
0,1365,Unidirected,1364,,,2
0,1366,Unidirected,1365,,,1
0,1367,Unidirected,1366,,,1
0,1368,Unidirected,1367,,,1
0,1369,Unidirected,1368,,,1
0,1370,Unidirected,1369,,,1
0,1371,Unidirected,1370,,,2
0,1372,Unidirected,1371,,,1
0,1373,Unidirected,1372,,,1
0,1374,Unidirected,1373,,,2
0,1375,Unidirected,1374,,,2
0,1376,Unidirected,1375,,,1
0,1377,Unidirected,1376,,,1
0,1378,Unidirected,1377,,,1
0,1379,Unidirected,1378,,,2
0,1380,Unidirected,1379,,,1
0,1381,Unidirected,1380,,,1
0,1382,Unidirected,1381,,,1
0,1383,Unidirected,1382,,,1
0,1384,Unidirected,1383,,,1
0,1385,Unidirected,1384,,,1
0,1386,Unidirected,1385,,,1
0,1387,Unidirected,1386,,,1
0,1388,Unidirected,1387,,,1
0,1389,Unidirected,1388,,,1
0,1390,Unidirected,1389,,,3
0,1391,Unidirected,1390,,,1
0,1392,Unidirected,1391,,,1
0,1393,Unidirected,1392,,,1
0,1394,Unidirected,1393,,,2
0,1395,Unidirected,1394,,,1
0,1396,Unidirected,1395,,,1
0,1397,Unidirected,1396,,,1
0,1398,Unidirected,1397,,,1
0,1399,Unidirected,1398,,,1
0,1400,Unidirected,1399,,,1
0,1401,Unidirected,1400,,,1
0,1402,Unidirected,1401,,,1
0,1403,Unidirected,1402,,,2
0,1404,Unidirected,1403,,,2
0,1405,Unidirected,1404,,,1
0,1406,Unidirected,1405,,,1
0,1407,Unidirected,1406,,,1
0,1408,Unidirected,1407,,,1
0,1409,Unidirected,1408,,,1
0,1410,Unidirected,1409,,,1
0,1411,Unidirected,1410,,,2
0,1412,Unidirected,1411,,,2
0,1413,Unidirected,1412,,,1
0,1414,Unidirected,1413,,,1
0,1415,Unidirected,1414,,,1
0,1416,Unidirected,1415,,,1
0,1417,Unidirected,1416,,,1
0,1418,Unidirected,1417,,,2
0,1419,Unidirected,1418,,,1
0,1420,Unidirected,1419,,,1
0,1421,Unidirected,1420,,,1
0,1422,Unidirected,1421,,,2
0,1423,Unidirected,1422,,,1
0,1424,Unidirected,1423,,,1
0,1425,Unidirected,1424,,,1
0,1426,Unidirected,1425,,,3
0,1427,Unidirected,1426,,,1
0,1428,Unidirected,1427,,,1
0,1429,Unidirected,1428,,,2
0,1430,Unidirected,1429,,,1
0,1431,Unidirected,1430,,,2
0,1432,Unidirected,1431,,,1
0,1433,Unidirected,1432,,,1
0,1434,Unidirected,1433,,,1
0,1435,Unidirected,1434,,,1
0,1436,Unidirected,1435,,,1
0,1437,Unidirected,1436,,,1
0,1438,Unidirected,1437,,,4
0,1439,Unidirected,1438,,,3
0,1440,Unidirected,1439,,,2
0,1441,Unidirected,1440,,,1
0,1442,Unidirected,1441,,,1
0,1443,Unidirected,1442,,,1
0,1444,Unidirected,1443,,,1
0,1445,Unidirected,1444,,,1
0,1446,Unidirected,1445,,,1
0,1447,Unidirected,1446,,,1
0,1448,Unidirected,1447,,,1
0,1449,Unidirected,1448,,,1
0,1450,Unidirected,1449,,,1
0,1451,Unidirected,1450,,,1
0,1452,Unidirected,1451,,,1
0,1453,Unidirected,1452,,,1
0,1454,Unidirected,1453,,,1
0,1455,Unidirected,1454,,,1
0,1456,Unidirected,1455,,,2
0,1457,Unidirected,1456,,,1
0,1458,Unidirected,1457,,,1
0,1459,Unidirected,1458,,,1
0,1460,Unidirected,1459,,,1
0,1461,Unidirected,1460,,,1
0,1462,Unidirected,1461,,,1
0,1463,Unidirected,1462,,,1
0,1464,Unidirected,1463,,,1
0,1465,Unidirected,1464,,,1
0,1466,Unidirected,1465,,,1
0,1467,Unidirected,1466,,,1
0,1468,Unidirected,1467,,,1
0,1469,Unidirected,1468,,,2
0,1470,Unidirected,1469,,,1
0,1471,Unidirected,1470,,,3
0,1472,Unidirected,1471,,,1
0,1473,Unidirected,1472,,,2
0,1474,Unidirected,1473,,,1
0,1475,Unidirected,1474,,,1
0,1476,Unidirected,1475,,,1
0,1477,Unidirected,1476,,,1
0,1478,Unidirected,1477,,,1
0,1479,Unidirected,1478,,,1
0,1480,Unidirected,1479,,,1
0,1481,Unidirected,1480,,,1
0,1482,Unidirected,1481,,,1
0,1483,Unidirected,1482,,,1
0,1484,Unidirected,1483,,,1
0,1485,Unidirected,1484,,,1
0,1486,Unidirected,1485,,,1
0,1487,Unidirected,1486,,,1
0,1488,Unidirected,1487,,,3
0,1489,Unidirected,1488,,,2
0,1490,Unidirected,1489,,,1
0,1491,Unidirected,1490,,,1
0,1492,Unidirected,1491,,,1
0,1493,Unidirected,1492,,,1
0,1494,Unidirected,1493,,,1
0,1495,Unidirected,1494,,,1
0,1496,Unidirected,1495,,,1
0,1497,Unidirected,1496,,,1
0,1498,Unidirected,1497,,,1
0,1499,Unidirected,1498,,,1
0,1500,Unidirected,1499,,,1
0,1501,Unidirected,1500,,,1
0,1502,Unidirected,1501,,,1
0,1503,Unidirected,1502,,,3
0,1504,Unidirected,1503,,,3
0,1505,Unidirected,1504,,,1
0,1506,Unidirected,1505,,,1
0,1507,Unidirected,1506,,,1
0,1508,Unidirected,1507,,,1
0,1509,Unidirected,1508,,,1
0,1510,Unidirected,1509,,,1
0,1511,Unidirected,1510,,,1
0,1512,Unidirected,1511,,,1
0,1513,Unidirected,1512,,,1
0,1514,Unidirected,1513,,,1
0,1515,Unidirected,1514,,,2
0,1516,Unidirected,1515,,,1
0,1517,Unidirected,1516,,,1
0,1518,Unidirected,1517,,,1
0,1519,Unidirected,1518,,,1
0,1520,Unidirected,1519,,,1
0,1521,Unidirected,1520,,,1
0,1522,Unidirected,1521,,,1
0,1523,Unidirected,1522,,,1
0,1524,Unidirected,1523,,,1
0,1525,Unidirected,1524,,,1
0,1526,Unidirected,1525,,,1
0,1527,Unidirected,1526,,,1
0,1528,Unidirected,1527,,,2
0,1529,Unidirected,1528,,,1
0,1530,Unidirected,1529,,,1
0,1531,Unidirected,1530,,,1
0,1532,Unidirected,1531,,,1
0,1533,Unidirected,1532,,,1
0,1534,Unidirected,1533,,,1
0,1535,Unidirected,1534,,,1
0,1536,Unidirected,1535,,,1
0,1537,Unidirected,1536,,,1
0,1538,Unidirected,1537,,,1
0,1539,Unidirected,1538,,,1
0,1540,Unidirected,1539,,,2
0,1541,Unidirected,1540,,,1
0,1542,Unidirected,1541,,,1
0,1543,Unidirected,1542,,,1
0,1544,Unidirected,1543,,,1
0,1545,Unidirected,1544,,,1
0,1546,Unidirected,1545,,,1
0,1547,Unidirected,1546,,,1
0,1548,Unidirected,1547,,,1
0,1549,Unidirected,1548,,,1
0,1550,Unidirected,1549,,,1
0,1551,Unidirected,1550,,,1
0,1552,Unidirected,1551,,,1
0,1553,Unidirected,1552,,,1
0,1554,Unidirected,1553,,,1
0,1555,Unidirected,1554,,,1
0,1556,Unidirected,1555,,,2
0,1557,Unidirected,1556,,,1
0,1558,Unidirected,1557,,,1
0,1559,Unidirected,1558,,,1
0,1560,Unidirected,1559,,,1
0,1561,Unidirected,1560,,,1
0,1562,Unidirected,1561,,,1
0,1563,Unidirected,1562,,,1
0,1564,Unidirected,1563,,,1
0,1565,Unidirected,1564,,,1
0,1566,Unidirected,1565,,,1
0,1567,Unidirected,1566,,,2
0,1568,Unidirected,1567,,,1
0,1569,Unidirected,1568,,,1
0,1570,Unidirected,1569,,,1
0,1571,Unidirected,1570,,,1
0,1572,Unidirected,1571,,,1
0,1573,Unidirected,1572,,,2
0,1574,Unidirected,1573,,,1
0,1575,Unidirected,1574,,,1
0,1576,Unidirected,1575,,,1
0,1577,Unidirected,1576,,,1
0,1578,Unidirected,1577,,,1
0,1579,Unidirected,1578,,,1
0,1580,Unidirected,1579,,,1
0,1581,Unidirected,1580,,,1
0,1582,Unidirected,1581,,,1
0,1583,Unidirected,1582,,,1
0,1584,Unidirected,1583,,,1
0,1585,Unidirected,1584,,,1
0,1586,Unidirected,1585,,,1
0,1587,Unidirected,1586,,,1
0,1588,Unidirected,1587,,,1
0,1589,Unidirected,1588,,,1
0,1590,Unidirected,1589,,,1
0,1591,Unidirected,1590,,,1
0,1592,Unidirected,1591,,,1
0,1593,Unidirected,1592,,,1
0,1594,Unidirected,1593,,,1
0,1595,Unidirected,1594,,,1
0,1596,Unidirected,1595,,,1
0,1597,Unidirected,1596,,,1
0,1598,Unidirected,1597,,,1
0,1599,Unidirected,1598,,,1
0,1600,Unidirected,1599,,,1
0,1601,Unidirected,1600,,,1
0,1602,Unidirected,1601,,,1
0,1603,Unidirected,1602,,,1
0,1604,Unidirected,1603,,,4
0,1605,Unidirected,1604,,,2
0,1606,Unidirected,1605,,,1
0,1607,Unidirected,1606,,,1
0,1608,Unidirected,1607,,,1
0,1609,Unidirected,1608,,,1
0,1610,Unidirected,1609,,,3
0,1611,Unidirected,1610,,,1
0,1612,Unidirected,1611,,,1
0,1613,Unidirected,1612,,,1
0,1614,Unidirected,1613,,,1
0,1615,Unidirected,1614,,,1
0,1616,Unidirected,1615,,,1
0,1617,Unidirected,1616,,,1
0,1618,Unidirected,1617,,,1
0,1619,Unidirected,1618,,,1
0,1620,Unidirected,1619,,,1
0,1621,Unidirected,1620,,,1
0,1622,Unidirected,1621,,,1
0,1623,Unidirected,1622,,,1
0,1624,Unidirected,1623,,,1
0,1625,Unidirected,1624,,,1
0,1626,Unidirected,1625,,,1
0,1627,Unidirected,1626,,,1
0,1628,Unidirected,1627,,,1
0,1629,Unidirected,1628,,,1
0,1630,Unidirected,1629,,,1
0,1631,Unidirected,1630,,,2
0,1632,Unidirected,1631,,,1
0,1633,Unidirected,1632,,,1
0,1634,Unidirected,1633,,,1
0,1635,Unidirected,1634,,,1
0,1636,Unidirected,1635,,,1
0,1637,Unidirected,1636,,,1
0,1638,Unidirected,1637,,,1
0,1639,Unidirected,1638,,,1
0,1640,Unidirected,1639,,,1
0,1641,Unidirected,1640,,,1
0,1642,Unidirected,1641,,,1
0,1643,Unidirected,1642,,,1
0,1644,Unidirected,1643,,,2
0,1645,Unidirected,1644,,,1
0,1646,Unidirected,1645,,,1
0,1647,Unidirected,1646,,,1
0,1648,Unidirected,1647,,,1
0,1649,Unidirected,1648,,,2
0,1650,Unidirected,1649,,,1
0,1651,Unidirected,1650,,,1
0,1652,Unidirected,1651,,,1
0,1653,Unidirected,1652,,,1
0,1654,Unidirected,1653,,,1
0,1655,Unidirected,1654,,,1
0,1656,Unidirected,1655,,,1
0,1657,Unidirected,1656,,,1
0,1658,Unidirected,1657,,,1
